Date,HDFCBANK.NS,TATAMOTORS.NS,ADANIENT.NS,VOLTAS.NS,BAJAJFINSV.NS,HAVELLS.NS,RELIANCE.NS,BERGEPAINT.NS,ASIANPAINT.NS,MUTHOOTFIN.NS
2015-11-17,514.9390258789062,407.33502197265625,42.40217208862305,246.29335021972656,1917.605224609375,242.42977905273438,444.5785827636719,151.2032470703125,781.7858276367188,163.1479949951172
2015-11-18,509.0168762207031,406.0855407714844,41.2382926940918,240.1395721435547,1926.132568359375,248.95254516601562,437.03118896484375,150.85841369628906,795.4342651367188,162.6480712890625
2015-11-19,518.8710327148438,406.7852783203125,41.2382926940918,246.15133666992188,1927.279541015625,259.634765625,447.9329833984375,151.68597412109375,797.3218383789062,162.3299560546875
2015-11-20,519.8175048828125,402.6869201660156,41.370548248291016,257.0387878417969,1929.5733642578125,278.02142333984375,453.7313232421875,153.0997314453125,802.6456298828125,163.6478729248047
2015-11-23,517.4874877929688,401.9372253417969,41.9260368347168,257.22821044921875,1954.6070556640625,279.3922119140625,457.0378112792969,153.75489807128906,823.06982421875,161.9663848876953
2015-11-24,516.6622314453125,400.7876892089844,42.11119842529297,255.61868286132812,1967.572509765625,273.7674560546875,463.72265625,152.720458984375,829.1681518554688,162.6480712890625
2015-11-26,516.4681396484375,424.2281799316406,43.698307037353516,269.9144287109375,1969.9661865234375,277.3597106933594,473.76190185546875,151.5135498046875,834.25,165.329345703125
2015-11-27,523.968017578125,417.4809265136719,43.513145446777344,267.64227294921875,1963.2840576171875,271.4513854980469,469.1615905761719,151.5480499267578,831.5880126953125,162.60264587402344
2015-11-30,523.1669921875,423.32855224609375,43.592498779296875,273.7013854980469,1917.056884765625,270.1279296875,463.4351501464844,151.78941345214844,811.64794921875,164.42044067382812
2015-12-01,525.7155151367188,417.1810607910156,43.11636734008789,276.9676208496094,1985.873779296875,278.6358947753906,462.860107421875,151.72044372558594,817.552490234375,169.0558624267578
2015-12-02,523.1912841796875,412.98272705078125,44.06862258911133,277.53564453125,2034.4447021484375,273.2948303222656,468.63446044921875,153.6169891357422,821.3759155273438,176.2361602783203
2015-12-03,522.6815795898438,405.435791015625,42.82539749145508,266.6955871582031,2021.1800537109375,283.5516357421875,468.27508544921875,158.82373046875,815.4229736328125,177.91763305664062
2015-12-04,514.0167846679688,399.7880859375,41.79378128051758,270.5771789550781,2004.324951171875,283.5042724609375,462.6444396972656,161.37539672851562,807.969482421875,177.7812957763672
2015-12-07,515.4972534179688,398.9884033203125,41.95248794555664,279.0504150390625,1926.980224609375,279.1085510253906,456.2231750488281,164.23741149902344,843.5426635742188,172.6914520263672
2015-12-08,509.3323669433594,402.2370910644531,40.338932037353516,276.39959716796875,1905.13818359375,275.8471374511719,450.8800354003906,161.40985107421875,833.185302734375,169.19216918945312
2015-12-09,508.4585876464844,393.79052734375,39.83634567260742,271.6658630371094,1869.0841064453125,267.5755310058594,438.9000549316406,153.89280700683594,813.0997314453125,167.10171508789062
2015-12-10,514.8419189453125,389.4422912597656,39.915706634521484,277.8670349121094,1917.605224609375,288.3255920410156,455.4085693359375,153.30661010742188,831.6848754882812,167.3743896484375
2015-12-11,507.92462158203125,377.7969970703125,38.54020690917969,282.3640441894531,1895.6136474609375,284.2133483886719,456.6544494628906,151.61703491210938,830.91064453125,164.2841033935547
2015-12-14,512.1478881835938,371.4495544433594,39.70408630371094,277.3936767578125,1900.4508056640625,286.7184753417969,457.6847229003906,148.8584442138672,847.4144897460938,164.2841033935547
2015-12-15,514.2837524414062,379.34637451171875,41.55571365356445,284.8255310058594,1886.5379638671875,285.7258605957031,467.652099609375,153.75489807128906,850.4152221679688,164.8294677734375
2015-12-16,518.0943603515625,380.2959899902344,41.0795783996582,290.1745910644531,1921.4451904296875,284.4969482421875,468.96990966796875,153.16868591308594,838.7512817382812,165.5565643310547
2015-12-17,524.3804931640625,382.79498291015625,42.34926223754883,287.1450500488281,1950.916748046875,289.5072021484375,483.8490905761719,157.72030639648438,848.0437622070312,165.9201202392578
2015-12-18,520.8612060546875,378.09686279296875,42.37571334838867,287.09765625,1915.959716796875,288.1837463378906,475.3193054199219,165.68560791015625,851.2864379882812,164.19322204589844
2015-12-21,522.0262451171875,379.99609375,43.08991622924805,289.36981201171875,1934.310791015625,288.3255920410156,475.4151611328125,163.892578125,845.5270385742188,162.9661865234375
2015-12-22,517.681640625,377.9469299316406,43.01055908203125,287.4290466308594,1925.9332275390625,287.3329162597656,473.1150207519531,173.68544006347656,852.7384033203125,163.1479949951172
2015-12-23,521.3951416015625,378.29681396484375,43.56604766845703,291.4053039550781,1930.8701171875,286.9075012207031,481.02178955078125,175.40951538085938,850.8026123046875,163.6024169921875
2015-12-24,521.3466186523438,382.24517822265625,44.57121276855469,294.9555969238281,1921.6944580078125,288.27825927734375,479.46441650390625,173.68544006347656,853.5611572265625,162.1027374267578
2015-12-28,522.9242553710938,393.8404846191406,44.43894958496094,295.94964599609375,1916.906982421875,284.0242614746094,484.1845397949219,177.40948486328125,852.835205078125,162.55718994140625
2015-12-29,523.2640380859375,391.6913757324219,44.33314514160156,295.14495849609375,1919.9490966796875,285.01690673828125,486.5805358886719,180.409423828125,851.9155883789062,160.96661376953125
2015-12-30,521.4923095703125,393.2907409667969,44.12153244018555,299.831298828125,1941.142822265625,283.4571228027344,481.35723876953125,183.85760498046875,850.0281372070312,162.51177978515625
2015-12-31,525.3028564453125,391.1415710449219,44.12153244018555,307.0264892578125,1982.632568359375,288.0419616699219,486.1971740722656,185.4093017578125,855.2551879882812,163.2843017578125
2016-01-01,528.5066528320312,401.7373046875,47.66606903076172,302.2454528808594,1978.54345703125,303.2144470214844,486.5565490722656,180.13356018066406,850.60888671875,162.46630859375
2016-01-04,519.6476440429688,376.8973388671875,45.0208854675293,290.9319152832031,1954.3077392578125,290.4052734375,476.9486389160156,181.6852569580078,852.5932006835938,162.1027374267578
2016-01-05,515.7157592773438,374.2984313964844,46.87251281738281,288.4231262207031,1940.8433837890625,291.5869445800781,481.6687316894531,177.5474090576172,871.8076171875,161.2847137451172
2016-01-06,517.9971923828125,365.7518615722656,45.62928009033203,289.41717529296875,1933.413330078125,286.8129577636719,494.6311340332031,174.92678833007812,858.0139770507812,161.0574951171875
2016-01-07,512.7060546875,343.4109191894531,42.296363830566406,272.80194091796875,1921.9437255859375,279.3922119140625,485.55023193359375,174.51300048828125,844.4138793945312,161.7846221923828
2016-01-08,515.69140625,353.20697021484375,43.380882263183594,280.8492126464844,1995.099365234375,286.48211669921875,491.5402526855469,174.06475830078125,846.5917358398438,168.8740692138672
2016-01-11,513.87109375,360.05419921875,43.56604766845703,282.5059814453125,1938.25048828125,279.7230224609375,503.9276123046875,168.7545166015625,845.8658447265625,168.9195098876953
2016-01-12,508.21588134765625,354.8562927246094,42.74604415893555,272.0918884277344,1952.31298828125,274.0037841796875,500.9804992675781,170.1682891845703,844.9462890625,172.6005401611328
2016-01-13,514.62353515625,364.452392578125,42.772491455078125,273.3227233886719,1982.18359375,268.7099609375,516.0274047851562,170.5820770263672,840.7354125976562,163.9205322265625
2016-01-14,509.5750732421875,354.15655517578125,41.158935546875,273.3227233886719,1943.7357177734375,272.9638977050781,508.74359130859375,177.06466674804688,860.9178466796875,168.14694213867188
2016-01-15,505.8858337402344,341.16180419921875,39.36021423339844,265.46478271484375,1900.4508056640625,265.6376037597656,514.3262939453125,176.9612274169922,851.0928955078125,166.28367614746094
2016-01-18,497.9734191894531,340.0622863769531,37.08536148071289,257.2755126953125,1827.0458984375,261.1473083496094,487.27532958984375,169.54762268066406,823.06982421875,160.92117309570312
2016-01-19,502.803466796875,354.0066223144531,38.355045318603516,262.10382080078125,1843.9010009765625,268.8517150878906,500.093994140625,172.6854705810547,818.4722290039062,160.239501953125
2016-01-20,494.3084716796875,342.1114501953125,36.397621154785156,255.57135009765625,1847.341796875,270.8369445800781,481.3811950683594,171.75445556640625,813.4384765625,161.19384765625
2016-01-21,496.5899658203125,328.4169921875,36.82084655761719,260.5890808105469,1841.8565673828125,273.48382568359375,471.6294860839844,173.0647735595703,817.4072265625,156.69476318359375
2016-01-22,500.13360595703125,339.362548828125,39.01634216308594,269.0624084472656,1886.787109375,281.9445495605469,481.18951416015625,174.92678833007812,842.090576171875,159.10337829589844
2016-01-25,505.4003601074219,332.4653625488281,39.20150375366211,268.3996276855469,1919.3505859375,285.53680419921875,481.0936584472656,182.34039306640625,850.463623046875,163.51153564453125
2016-01-27,502.7305908203125,336.9135437011719,38.751827239990234,267.87896728515625,1887.5350341796875,283.8352355957031,478.8893737792969,187.34030151367188,831.0557861328125,169.96475219726562
2016-01-28,500.8131408691406,334.0647277832031,38.11697769165039,268.44696044921875,1869.18408203125,279.2976989746094,487.29931640625,186.202392578125,831.4429931640625,169.5102996826172
2016-01-29,509.62359619140625,336.76361083984375,38.54020690917969,271.28717041015625,1856.717041015625,280.4792785644531,496.16455078125,183.75416564941406,842.0423583984375,174.78192138671875
2016-02-01,514.4293212890625,338.36297607421875,39.439571380615234,271.5238952636719,1858.612060546875,287.427490234375,493.7206115722656,185.9954833984375,858.98193359375,179.96267700195312
2016-02-02,511.54107666015625,329.41656494140625,38.11697769165039,268.0209655761719,1813.2823486328125,288.51458740234375,479.75189208984375,182.75418090820312,854.2388305664062,177.19052124023438
2016-02-03,506.7110900878906,320.1703186035156,38.06407928466797,262.3879089355469,1873.5723876953125,282.84259033203125,470.2876892089844,182.6162567138672,836.0408325195312,169.6011962890625
2016-02-04,509.3080749511719,325.36822509765625,38.2227897644043,259.54766845703125,1875.8162841796875,281.7554931640625,466.286376953125,185.47825622558594,860.8693237304688,168.2832489013672
2016-02-05,512.244873046875,336.9635314941406,38.989891052246094,264.092041015625,1903.542724609375,287.19110107421875,465.2561340332031,192.85736083984375,870.4523315429688,167.05625915527344
2016-02-08,502.8276672363281,323.3690490722656,39.9421501159668,268.3049621582031,1830.736083984375,287.7110595703125,460.53594970703125,190.65052795410156,860.1433715820312,167.3289337158203
2016-02-09,498.070556640625,310.52423095703125,39.67763900756836,265.7014465332031,1779.4722900390625,277.69061279296875,458.8348083496094,179.5128936767578,855.8843383789062,172.10067749023438
2016-02-10,491.71142578125,291.43194580078125,38.275691986083984,254.90866088867188,1784.85791015625,273.4881896972656,461.3027038574219,172.5130615234375,848.4793090820312,169.87384033203125
2016-02-11,473.4351806640625,276.2381286621094,35.92148971557617,227.54800415039062,1692.054443359375,257.8248596191406,443.0451354980469,171.58204650878906,828.297119140625,166.28367614746094
2016-02-12,471.54205322265625,298.2292175292969,33.96405792236328,216.42384338378906,1696.5426025390625,261.0721130371094,434.4195251464844,164.27186584472656,827.5225830078125,164.693115234375
2016-02-15,472.6099853515625,317.1215515136719,34.572444915771484,225.37051391601562,1718.8831787109375,278.74114990234375,453.68341064453125,168.72003173828125,831.2009887695312,168.14694213867188
2016-02-16,472.5371398925781,301.028076171875,33.35566711425781,219.97410583496094,1699.2852783203125,269.2380676269531,445.92034912109375,159.9271240234375,813.3901977539062,167.96514892578125
2016-02-17,473.24102783203125,310.0244445800781,33.35566711425781,223.4296875,1696.6422119140625,269.4291076660156,456.48675537109375,164.4224090576172,828.5874633789062,169.32850646972656
2016-02-18,480.3039855957031,313.8728942871094,33.11759948730469,222.34092712402344,1716.3897705078125,267.9486999511719,450.4967041015625,166.67001342773438,808.5018310546875,170.69186401367188
2016-02-19,480.23114013671875,318.0711975097656,33.302764892578125,224.51844787597656,1668.6666259765625,268.521728515625,452.5333251953125,165.2522735595703,827.3291015625,170.46463012695312
2016-02-22,479.9641418457031,318.7209167480469,32.958885192871094,225.74917602539062,1625.9801025390625,268.6650390625,461.1349792480469,163.17755126953125,842.9617309570312,169.4193878173828
2016-02-23,470.8866882324219,318.4210205078125,32.21824264526367,217.749267578125,1611.568359375,266.850341796875,455.07305908203125,165.5980682373047,849.0117797851562,167.10171508789062
2016-02-24,460.959716796875,306.1759948730469,32.32404327392578,220.49481201171875,1611.6678466796875,262.69573974609375,456.5107116699219,162.48597717285156,853.5611572265625,163.23887634277344
2016-02-25,457.5860290527344,298.07928466796875,31.847917556762695,211.64285278320312,1596.109375,258.6844482421875,452.41351318359375,157.74868774414062,834.1048583984375,159.7850341796875
2016-02-26,466.49359130859375,301.67779541015625,32.006622314453125,213.58364868164062,1597.406005859375,261.6452331542969,455.4085693359375,157.6795196533203,834.9276123046875,163.0570831298828
2016-02-29,471.7604675292969,299.57867431640625,31.0808162689209,211.5008087158203,1607.6287841796875,259.97381591796875,463.219482421875,155.12071228027344,819.0044555664062,158.01266479492188
2016-03-01,477.731201171875,315.22235107421875,32.138885498046875,219.54806518554688,1685.8211669921875,272.58087158203125,470.2397766113281,160.75704956054688,844.0266723632812,158.96701049804688
2016-03-02,488.92022705078125,316.97161865234375,33.038246154785156,230.7195587158203,1713.4476318359375,270.718505859375,479.9196472167969,164.4569854736328,843.9298095703125,158.96701049804688
